21,0.0,-0.7826237921249265,0.01645596720424079,-0.7745966692414833,0.8970711180205235,0.3359140170160574,0.9685882314510694,0.9061731982150666,0.9516273912379898,0.7451468434571762,0.7450644135404003,0.6411472544916503,
22,0.0,-0.857669945607129,-0.256319952672884,-0.8409995669414012,0.865249019693036,-0.1841255387558722,0.9650485901200847,0.8763032142113104,0.9538467170169585,0.7523993644216646,0.7513965392183263,0.6476098560787749,
23,0.0,-0.8100925873009826,-0.4200840252084029,-0.8483677805978152,0.8343978870977156,-0.3390317518104053,0.9627230711969866,0.8501639479554557,0.9551489927499506,0.7605703230318411,0.7586067347204457,0.6539350357542845,
24,0.474341649025257,-0.546018906231948,-0.6142006413104952,-0.7996616093440335,0.8069012576926148,-0.4237896897630065,0.9612056201769905,0.825191714892991,0.9574382917273233,0.7686234509011021,0.7666721815662557,0.660098742474304,
25,0.0,-0.6706936200477751,-0.7124397676542286,-0.8201640492164057,0.7263072026948366,-0.6859824534849466,0.9540861010995021,0.7543077766009335,0.9523717599375439,0.7738037116457256,0.7728240534495944,0.6655292436489293,
26,0.0,-0.7866747376502837,-0.7833301951860821,-0.8528415996609293,0.6185520031980234,-0.8069702475259899,0.94580707265437,0.6606783725925296,0.9453375765584152,0.7773486085369228,0.7772863018501287,0.6705679175216605,
27,0.0,-0.913811548620257,-0.8249466120614579,-0.8822088690007228,0.4660865395071869,-0.8656721402968525,0.9362153383417008,0.5344726084842976,0.9374057940267176,0.779378902830181,0.7800871557721871,0.6751898623695105,
28,0.0,-0.8674448012118226,-0.8062817452401991,-0.9021712938673349,0.3086394882180603,-0.8943208571481464,0.9268237089550284,0.3932885441660975,0.9310896270283126,0.7819602840028995,0.7832473119570632,0.6799566409466179,
29,0.2773500981126146,-0.6873921271791936,-0.7334770490389201,-0.8835120911710906,0.1884363811878406,-0.8904300688061094,0.9185089359892873,0.268588994338221,0.9273213536583613,0.7856837029318288,0.7879057962275345,0.685015497210448,
30,0.4330127018922193,-0.6720619877864938,-0.7057932450820803,-0.8958886655974123,0.07981864628086391,-0.9032003228691875,0.9066790916497631,0.1182502862404786,0.9211503766036286,0.7879025604330455,0.7922133041154366,0.6895041288778535,
31,0.0,-0.5971414282993977,-0.7161148740394328,-0.8997543834869961,-0.05699240790665482,-0.9165304505032477,0.8920998834253294,0.002740403769900903,0.9140879076218103,0.7892409398030276,0.7948384975014879,0.6935976569641668,
32,0.0,-0.6454972243679029,-0.6327848502189876,-0.8937009704351019,-0.2079979331294153,-0.9254033575626384,0.8781441459575871,-0.1229454749244009,0.9075204596473075,0.7904736541786014,0.7972330903822963,0.6975811765893114,
33,0.0,-0.9302605094190212,-0.6340520947237154,-0.8984551984142515,-0.4127158162099978,-0.9305367944257383,0.8542790907226474,-0.3019243129810831,0.8954019675735011,0.7880551692507071,0.7981780684721929,0.699989843492671,
34,0.0,-0.9605857389482854,-0.7340177458904356,-0.9024476984713289,-0.5782497479627544,-0.9362873961053536,0.8251855541071697,-0.482420377867169,0.8821615421788599,0.7846170259927072,0.7971645838665709,0.7018740141838312,
35,0.0,-0.9622504486493607,-0.80669284333679,-0.9129360517650388,-0.6868060188796367,-0.9439640435725747,0.7938427206972855,-0.6241869602390678,0.8693173270705357,0.7812245519510613,0.795132084001795,0.7037088189348469,
36,0.0,-0.8784585919193541,-0.7983985166491846,-0.9111413071796731,-0.7770582761598166,-0.9475752093302775,0.7659085790590403,-0.7135152932399018,0.8600596309961052,0.777492006876671,0.7946344685960836,0.7063767770626652,
37,0.7276068751091098,-0.6383372009822381,-0.7406852297513134,-0.8720437186501742,-0.8717055033237093,-0.94482226026961,0.7386629916447328,-0.7911764737979398,0.8525285592792176,0.751991668019115,0.794685427750649,0.7093584482913519,
38,0.9383148632568967,-0.3068719661150989,-0.5131692670348325,-0.8316009273093331,-0.8522789688037049,-0.9418736806289788,0.7093677500775402,-0.8781947337556363,0.8451818952751808,0.7246428772394989,0.7946893723978915,0.7122642111828663,
39,0.963952042283787,0.0,9.827534604218379e-014,-0.7052708143700502,-0.7591443112158766,-0.9267323111756117,0.6837280878348018,-0.8828602446974508,0.8411158221735,0.7004614803937725,0.7960683775856959,0.7157402576779199,
40,0.9689627902499273,0.0,0.4649478149086122,-0.5276712190390142,-0.631232366941996,-0.9127602399054418,0.6589466791994668,-0.8845515283449682,0.8374714146399825,0.6747773095986601,0.7973977080610288,0.7191265501254147,
41,0.9772545497599217,0.0,0.9442314513443799,-0.3200087795107562,-0.3984559423079651,-0.8912312326898542,0.6340612346869474,-0.8835539908000616,0.8350725448993497,0.6526304207020124,0.7992630624180539,0.7226902988179804,
42,0.8473185457363649,0.0,0.8927418169926196,-0.2364722344103394,-0.2975103466553596,-0.8861010954403903,0.6058660704262056,-0.8866271853912682,0.8303278326543579,0.6220451608535537,0.7997819164883275,0.7255962072822376,
43,0.4515346001645954,-0.6933752452815365,0.7751702322000271,-0.2307697035885577,-0.2586324537330371,-0.8796358095019934,0.5710196714460497,-0.8874862690614805,0.8243883757718913,0.5907454725040632,0.7995430007863081,0.728090910684969,
44,0.1294884948109177,-0.6933752452815363,0.7484026724342406,-0.1189826153060249,-0.2051002824481576,-0.863362096774926,0.535649715450946,-0.8822616977231937,0.8198462500592719,0.5591914789393635,0.7999701369246615,0.7308597078750866,
45,0.3843711067980367,0.0,0.8085995080827008,0.306849902631781,0.07742251303277793,-0.797650927224795,0.5116331049929066,-0.8442608931921098,0.819749984581719,0.5360257109984836,0.8026196434830359,0.7345380770914955,
46,0.8811404262115236,0.0,0.8247444323613031,0.605109504741817,0.4828013584490732,-0.6656149576238064,0.4964277003777484,-0.7621100213379284,0.8228196074654578,0.5225749931305977,0.8065991571437634,0.7385312278221909,
47,0.980522479265118,0.0,0.8225207926638589,0.7251814654931116,0.675319766950776,-0.4307581867122786,0.487912708764175,-0.6260718752726519,0.8281022508763173,0.5179333055831973,0.8111253198274802,0.742186737000903,
48,0.9860533131446982,0.0,0.8530578182023124,0.8090833235379067,0.7877673334781272,-0.2027824746317583,0.4786490360531003,-0.4987350700375656,0.8333600257399437,0.5112188109503562,0.8155051344393237,0.7456706917231813,
49,0.9905360646879092,0.0,0.9163515518479387,0.8522860637083854,0.8658404286537577,0.02924568120700446,0.4755942571378775,-0.3448404207493352,0.8389426041742285,0.5082225972363671,0.8193994779419341,0.7483367146454992,
50,0.9930209089418596,0.0,0.9778842187455678,0.8786504368144118,0.887909574094952,0.2298717289640396,0.4785721459424018,-0.1947034383997182,0.8441615102312683,0.508195217489253,0.8226229828714827,0.7502541568046311,
51,0.9885932441184389,0.0,0.9911739214559004,0.9008090808477351,0.905132456259662,0.3886560640848955,0.4842238471638822,-0.07102025040637548,0.8490965842193572,0.5111271867587172,0.8256830926665708,0.7520709025220281,
52,0.978295531469237,0.0,0.9864122091795713,0.9218502766796921,0.920424270847813,0.4938354603949966,0.4879939276218849,0.03282435696451374,0.8537628587745196,0.5163906689407101,0.8286351277113775,0.7537983725741005,
53,0.8967307009656446,0.0,0.9609424508863856,0.9235158745870875,0.9281271556789327,0.5893108510555278,0.5436484404168642,0.1036237418185736,0.8583980075625071,0.5160068124805074,0.8322710460474974,0.7565008308162166,
54,0.8815675527019545,0.0,0.9607273864734836,0.9090894872681341,0.941342309419699,0.6647119201285753,0.6335671735552344,0.1801486220192294,0.8626787393722816,0.5198112558391003,0.8351387744676838,0.7582910150294753,
55,0.8593000782454223,0.0,0.9598214208140293,0.9036961141150699,0.9485388948161138,0.7361395924156033,0.6993331387601177,0.2472431385804252,0.8667312815452885,0.5232770852429548,0.8378595040291038,0.759997852563606,
56,0.8630401417035435,0.0,0.9587307495307689,0.8896266877541119,0.9565973146178709,0.8044784298898585,0.7624066606047113,0.3064522502085939,0.8705684840411713,0.5320303494591735,0.8404445439235482,0.7616305674207669,
57,0.5312342737798689,0.0,0.934979079515169,0.6937819061732388,0.9500414658281258,0.8359064458375568,0.8189106393978163,0.3474478859582768,0.8744551287869903,0.5339537157656057,0.8437718905410954,0.7643344847247963,
58,0.0,-0.7221853807284741,0.8787044376074199,0.1501532959010178,0.941559551616276,0.8551931334600806,0.8428112434236167,0.3788091974810985,0.8779086921914535,0.5347903830693851,0.8471311467166972,0.7673461828723812,
59,0.0,-0.9332565252573828,0.7943728804732358,-0.2855201203600803,0.9307049219395156,0.8318089138873832,0.8570092590297361,0.4045733982889931,0.8809675155848875,0.5296572131283799,0.8515197723698278,0.7704353090200266,
60,0.0,-0.8247400794499649,0.7166769691840259,-0.4118569754469372,0.9263960603162954,0.7675331184354326,0.8689746285828351,0.4329024490822088,0.8842121484297304,0.5278657089644044,0.8566034261258915,0.7732449500816355,
61,0.0,-0.7486532334331698,0.6101114702955169,-0.4329635042891644,0.9215556621442931,0.6889377566588516,0.8808340564973392,0.4585468496369746,0.8872766888779664,0.5312869951079059,0.8621190255517119,0.7760467935913976,
62,0.0,-0.7916793451283934,0.391811975367006,-0.7988305528088171,0.9106747148050712,0.5387440974699429,0.8913877034777223,0.4773760967789957,0.8897553181268134,0.5359143998918252,0.8671951231272517,0.7789932118760998,
63,2.337055136510917e-017,-0.6686478498357313,0.147983731830894,-0.786403390269322,0.9030568576615303,0.342855685800489,0.89510061138413,0.4968808615807503,0.8923087673486045,0.5505883136470702,0.872196644786893,0.7818377069656033,
64,3.60366252668059e-017,-0.5669467095138407,-0.2216640433106598,-0.7713925327798313,0.8954277223336434,0.1015356058933815,0.8930030233719318,0.5147474992857894,0.8947050219478783,0.5613860979869306,0.8764057860554061,0.7846500383325326,
65,0.4160251471689214,0.0,0.0,-0.6482310998536095,0.8858394518393019,-0.1704985848675007,0.8930030233719334,0.5349768460547481,0.8973313480853615,0.5718176253468947,0.8812157868084471,0.7872765217539905,
66,0.5773502691896261,-5.804323892553026e-016,0.281800930988317,-0.6536248257052179,0.865728796095628,-0.4319003267467291,0.8848818468538469,0.5497288336630494,0.8994112950622016,0.5755264825087085,0.8855771518382096,0.7900237571665426,
67,0.7810787627463991,0.0,0.547722557505166,-0.491155312740829,0.8516491815547582,-0.3779032691430647,0.884710748306717,0.5685684244604672,0.901916552399424,0.5849070860501509,0.889555022688841,0.7926517949417775,
68,0.6708203932499369,0.0,0.5222329678670935,-0.4716048005121543,0.8292771492503367,-0.3835706411883074,0.8802121888600478,0.5824948469285979,0.9039288413981147,0.5942066465198966,0.8926283755426689,0.7954257458839432,
69,0.7095543716869258,0.0,0.5940262055390595,-0.4035521650928467,0.8077648789183474,-0.3294847044699876,0.8780799409459227,0.5969856871432742,0.9060148291188455,0.6039244308578426,0.8956656664531992,0.7981236578439506,
70,0.2439750182371334,-0.2648204488514249,0.45583646765688,-0.3552398290994908,0.7732973974591533,-0.437983429940345,0.8709316837802803,0.6142135752556158,0.9075191291068891,0.6069182191375908,0.8981820041341257,0.8012047316009953,
71,0.0,-0.8488746876271655,0.3335014288222492,-0.2318887201151106,0.735561369069197,-0.4645902906623565,0.8641913783963998,0.6303313815635883,0.9089120005314391,0.6160919785163725,0.9009746740972312,0.8045799186296939,
72,0.0,-0.9078412990032037,0.1345305006251579,-0.3857077803250523,0.685618128698592,-0.5172270386627224,0.855523496404811,0.6408594612734336,0.9099096883438772,0.6227413799347072,0.9033345957115171,0.8082574454461216,
73,0.0,-0.9594032236002849,-0.09139917042204346,-0.7464200272922247,0.6219030712588316,-0.5803469885274154,0.8459761939410481,0.6510542484827921,0.91048795327387,0.6269518185103988,0.9052194435367461,0.8118574307682296,
74,0.0,-0.9517367063751642,-0.280156634876539,-0.8081352297941115,0.5433185627766746,-0.6279624278014889,0.8382981356403358,0.5964913223652477,0.9109875581242115,0.6308118265701554,0.9073759942809325,0.8150555684805246,
75,0.0,-0.9710083124552246,-0.518228932044738,-0.9652409755315645,0.4343417694351749,-0.6778790557606593,0.8283523092328132,0.5090868551698757,0.9110471775159879,0.6323330157058169,0.9085470085488449,0.8181539535094082,
76,0.0,-0.9050980486882194,-0.629548600606931,-0.9141438151236302,0.2185267887407317,-0.7140339570890102,0.8044640158801059,0.343761936385561,0.9087124902963061,0.6218841013139037,0.9069512177758066,0.8210526943315396,
77,0.0,-0.9233517614303123,-0.709126123749584,-0.9346323365136174,-0.05746765995893767,-0.7522351630878713,0.7822965288639607,0.1232622303504492,0.9064616298426288,0.6117781505618923,0.9055689860616901,0.8235570479546455,
78,0.0,-0.9371974928126704,-0.8219193820493103,-0.9493491171293225,-0.3488153225737909,-0.7847308889419143,0.7611463369751538,-0.1452634798086327,0.9042315757907916,0.6019991148062944,0.9039856720713181,0.8263243547038024,
79,0.0,-0.88315749403918,-0.8781760918282554,-0.9483771822999193,-0.545971809245941,-0.8468925347957567,0.7440486239312386,-0.407242119718941,0.9025360521784155,0.5950803083938352,0.9024356708033722,0.8291591173193929,
80,0.7777137710477986,-0.306781024244994,-0.4555958379611149,-0.7970620185797006,-0.6649104142700684,-0.7749758191449191,0.7431689507236999,-0.5284123816704938,0.9030584453653895,0.6012275528128795,0.9033117330902207,0.8320710668049137,
81,0.8782753106898737,0.0,-0.07393559564371752,-0.7037377309168101,-0.6386474541335835,-0.7537942141200715,0.7399172800450067,-0.6575286815204733,0.9026892338280584,0.6051189892547364,0.9037066479762962,0.8348898218291286,
82,0.8682480207582032,0.0,0.2661681443178034,-0.626632387766575,-0.612841676572998,-0.7360981346434297,0.7366529936666939,-0.7072419769849694,0.9015399761157931,0.6087293603188752,0.9040794784888467,0.837652481036164,
83,0.8639187954495842,0.0,0.6062718842793242,-0.4759191684589056,-0.5611152255480267,-0.7195447213212871,0.733381361233499,-0.7087787947235031,0.901110311117812,0.6120767541797343,0.9043915505844014,0.8403592177448488,
84,0.7083376033210415,-0.8660254037845988,0.7653827871141875,-0.4012104102872021,-0.4729961402859997,-0.7267991438332784,0.7253469703822186,-0.7184743073782061,0.899636835808675,0.6112472004825803,0.903900672703561,0.8428656305329719,
85,0.4575090108715399,-0.9165151389912454,0.689255622960647,-0.2703265775123702,-0.3975471132009589,-0.7324964025630666,0.7175626892555268,-0.726503221827299,0.8971044720715516,0.6103675449681354,0.9033753216849975,0.8456145265719415,
86,0.0,-0.9486832980505606,0.574243935589115,-0.1977905739609712,-0.3020343481705714,-0.7247555765392796,0.7074583499754242,-0.74506910743512,0.8936709182427526,0.607333118550933,0.9025473013264634,0.8482027645614226,
87,0.0,-0.9072647087265875,0.5362110278496489,-0.145807553027009,-0.1922025164083066,-0.6982940257734074,0.7002462301227713,-0.7473983676474874,0.8907426330945364,0.6064383339512953,0.902105113279041,0.8508323887076819,
88,0.0,-0.8908708063747479,0.4534056659242288,-0.9243540337699951,-0.09001800540187722,-0.6758045479587359,0.6907139821087625,-0.7568893029689142,0.8867518503551052,0.6034146659649251,0.9012300406143207,0.8532983860566429,
89,0.0,-0.7509392614826382,0.4351271817935392,-0.8669190478508131,0.04737104555997625,-0.6675231204782466,0.6772224531276637,-0.7575832555390565,0.8830952072257143,0.6025102221538692,0.9007355909902602,0.8561147928494619,
90,0.5773502691896257,-0.5039526306789697,0.4188970319063688,-0.819193769124602,0.1625067712565015,-0.665772364182553,0.660960974394788,-0.7589813965742365,0.8793850254231621,0.6015676066440631,0.9002325677447116,0.8588698498510912,
91,0.09759000729485329,-0.2886751345948129,0.3578493548070722,-0.8394216488920845,0.2518726853472383,-0.6758792781543487,0.6391708210156396,-0.7666713735276708,0.8749250228984237,0.5985344629510147,0.8998014739474103,0.8608737486534936,
92,0.0,-0.6900655593423543,0.01555866760024747,-0.8588829697364164,0.1591786349916909,-0.6923087342095865,0.6084773292308255,-0.7843283995811269,0.8682295742733686,0.5887788315000877,0.8992284258718879,0.8626761840087592,
93,0.0,-0.7559289460184545,-0.250452615091032,-0.8695653259783753,0.0941707621545039,-0.6946380219632689,0.5863769396564553,-0.7934551114312983,0.8625562536499668,0.5838892464389979,0.8992361989082734,0.8647237188794872,
94,0.0,-0.7855844048495726,-0.6103948198352794,-0.8916185520231729,-4.82556715526982e-014,-0.7141201305700745,0.556119824315969,-0.8051048582734289,0.8560347627576515,0.5713088202172368,0.8989533351331044,0.8596210420503725,
95,0.0,-0.8463272660560104,-0.7676494735787383,-0.9116475189311702,-0.1114585236598176,-0.7293265637835665,0.5190499390741125,-0.8177456480603867,0.8485687265078206,0.53795874288746,0.8983586664813391,0.8523655658298404,
96,0.0,-0.8948643185468038,-0.8310281191431672,-0.9111272629822755,-0.2272481559199301,-0.9261008419021433,0.4763905692271853,-0.8302406292590162,0.8402371703937117,0.4976840671391698,0.8974381084684422,0.8441089073070131,
97,0.1815682598006407,-0.4605661864718383,-0.5902432522055577,-0.8074728378719182,-0.2024931944259642,-0.8617179970207526,0.4379237349989211,-0.827575633500433,0.8345948172683589,0.4685370346308366,0.8976442365593378,0.8386611233787682,
98,0.686243566496721,0.0,-0.09837387536759291,-0.610852645484167,-0.147638286213038,-0.7628417040007057,0.3974234111323625,-0.8183294712147856,0.8293088718395478,0.4333473395305038,0.8980556051054649,0.8336419170320064,
99,0.8764598212022148,0.0,0.3934955014703717,-0.3689640277608545,-0.09987847850661014,-0.6773435608612083,0.3522589909132722,-0.8093948682142346,0.8238987307122088,0.3929982634689319,0.8984348423945231,0.8283405959799196,
100,0.6625413488689131,0.0,0.5823251360731083,-0.3179944153271747,-0.1189968756323665,-0.6750284663780796,0.2979546162694577,-0.8123452992028997,0.8169106003303992,0.3407666182885159,0.8982938135883185,0.8215119984286043,
101,0.4137945591514996,-0.727606875108999,0.4285495643554833,-0.3075081517934035,-0.1637874811800275,-0.6959184893355945,0.2358419353421292,-0.8187874621998835,0.8089463320210458,0.2826361578214812,0.8979968626755489,0.8137232611309009,
102,0.2228124549277306,-0.9383148632568362,0.3135272232644099,-0.3371635895933142,-0.2025095954473344,-0.71191873330339,0.1666062912630545,-0.8243996424092563,0.8008021863486941,0.2207059992226648,0.8977270808202691,0.8057434930436715,
103,0.1182034512534365,-0.5816750507471111,0.3904661512276231,-0.1634351913854658,-0.1822925567692446,-0.6707955494304071,0.1052028212285002,-0.8201107330441217,0.7940347875217617,0.1602220057875171,0.8979407973485535,0.7992202785329248,
104,4.67662761307779e-017,-0.6708203932499369,0.288675134594813,-0.1714985851425089,-0.2166445612065605,-0.6865437954763759,0.02683508669408473,-0.8250049760836454,0.7851637910934933,0.09030454780485719,0.8976489579102694,0.7907640693754988,
105,0.5773502691896257,-0.4253849796976629,0.3580574370197163,-0.4431293675255978,-0.09284766908852588,-0.6472796978171969,-0.04666785623690044,-0.8205697910940955,0.7777833662628163,0.02156945659688046,0.8978236089075814,0.7836128349420264,
106,0.7855844048495724,0.0,0.4950605248048994,-0.01293909026642987,0.2122279497530519,-0.5379499103495942,-0.1333039664446205,-0.803224928393856,0.7720139259959375,-0.04183883888657098,0.8983844654765266,0.7778210321374973,
107,0.8520859229960462,0.0,0.613681235624483,0.4015490141169504,0.5326719725605859,-0.2850183430792862,-0.0082455760609363,-0.7492639284110731,0.7686400309927418,-0.1062696319564438,0.8995217349490735,0.7747035678057634,
108,0.9000000000000334,0.0,0.8249466120614587,0.5264680992092966,0.6816018349683474,-0.1650612609138684,0.1236818778964008,-0.7183291781847669,0.7637764008082747,-0.206393247654363,0.9003478665292672,0.7700449872137675,
109,0.8896394708776706,0.0,0.8973891366457708,0.6274022157856595,0.737202771033951,-0.04085145512782161,0.2096372222251125,-0.6795103442495025,0.7594667581121949,-0.3216754147395687,0.9012845773748527,0.7658629467452854,
110,0.89332500057386,0.0,0.918845435960822,0.7053486064151903,0.7881945365898364,0.07913267865229483,0.2924487746779957,-0.6328404507110751,0.7556754144118977,-0.4155109015675512,0.9023142034439643,0.7621970110624121,
111,0.8460699150780657,-9.665502980554901e-018,0.9090909090909181,0.7420561938114787,0.8136630671648237,0.1576595873010589,0.3490688178711771,-0.598336301323511,0.7512655790870713,-0.4871155052726316,0.9031754129597595,0.7577439493933683,
112,0.7081284646860534,-0.07100716024967262,0.8958954520364727,0.7665179428721034,0.8312748699177432,0.3019935808593503,0.3972359600259718,-0.565528140053206,0.7470866113722975,-0.5091268943068771,0.9040020032577418,0.7533600683589905,
113,0.6390644422470537,0.0,0.8994173666308111,0.7306322805706046,0.8514193070031302,0.4267358143017144,0.447332902666143,-0.5252393899463689,0.7434988713524064,-0.5144096274310239,0.9049283402915607,0.7499271537892756,
114,0.447213595499958,-0.2886751345948129,0.8839756717067866,0.5034364665597222,0.857045691937426,0.5297005508253301,0.4817843944619995,-0.4867346408760629,0.7386739928379457,-0.49593109261256,0.9056848332260146,0.7456512035083828,
115,0.0,-0.6390644422470536,0.8469519791841556,-0.2335496832484568,0.8513989940190462,0.6160304098750343,0.5503036482589016,-0.4504917415580826,0.732784637577784,-0.4761106547052198,0.9062774337879149,0.7400383714370514,
116,0.0,-0.5590169943749475,0.8187751565694942,-0.2238141290858972,0.8561974746899191,0.667124853574812,0.6407876666518146,-0.3991162770607186,0.7276818183002708,-0.4491013858296889,0.9070057229416042,0.7350063918203481,
117,0.1118033988749895,-0.1649572197684646,0.7867408531051195,-0.06846531968814576,0.866469637566005,0.7200246090724941,0.6936857477818221,-0.3552793041399081,0.7232220023216277,-0.4149984907951168,0.9078334880711195,0.7307348198195586,
118,0.7559289460184546,0.0,0.7408613151594621,0.06454972243679023,0.8740107602712133,0.7514927233308736,0.7403929217878476,-0.2871766790790599,0.7187075569021564,-0.3826322528966113,0.9086300787915128,0.7263055238271227,
119,0.8838834764831844,0.0,0.6916809669459442,0.2099455524325912,0.8793590121863246,0.7440680982862811,0.7675704763163089,-0.2097661352597805,0.7140519352037997,-0.3518864719973665,0.9093962146088682,0.7218302670641121,
120,0.8305395344999219,0.0,0.6285395312171735,0.3069703067574602,0.8829315411244061,0.6935330996365317,0.8039415577646218,-0.1198729527200293,0.7091376567907327,-0.3226548152542751,0.9101325975658439,0.7171789948850564,
121,0.5095101710852533,-0.7071067811865477,0.463408359197031,0.1697106560231516,0.8771356680880642,0.5849469832579295,0.8157791671406186,-0.06248245435142859,0.7032718573447044,-0.3023798699448562,0.9107058778991385,0.7113898983590696,
122,0.2743516305843672,-0.8660254037844385,0.3227486121839514,0.06579516949597696,0.871115301978683,0.4111108625181204,0.8369234798666553,-0.02047522288470199,0.6970926810786373,-0.2829605979882967,0.9112528051173029,0.7055357256305721,
123,0.0,-0.87831006565368,0.2459760185072362,-0.01451716762848853,0.8649346386682034,0.1082531754730548,0.8550619318143188,0.0129067934319483,0.6907169254426551,-0.264350419173071,0.9117740006145463,0.6993973722359916,
124,0.0,-0.8728715609439695,0.09325048082403147,-0.5196152422706633,0.8458501273559491,0.05763643661599188,0.8586451598003921,0.06337172290806808,0.6846931554500662,-0.2465059140657469,0.9122700697305618,0.6930604031441222,
125,0.7071067811865477,-0.4364357804719848,0.2322628983416292,-0.5196152422706631,0.8431252901225199,0.1020620726159658,0.8602788844671134,0.1223775442378888,0.6806865513075879,-0.2222984960584108,0.9128793305998945,0.6880446703579563,
126,0.3927922024247865,-0.3944053188733079,0.1357688466604261,-0.5918640302493727,0.820748273164469,-0.02041241452319314,0.8530435888113107,0.1553805511612691,0.6782141924367475,-0.2061374523416628,0.9133238453286575,0.682962963576136,
