19,0.3820570128313717,-0.6311643375957098,0.393474708886386,0.295585687250047,0.7271973869266849,0.4302229525584819,0.7054836340129819,0.3644863440086312,0.7287493387829409,-4999.999686021311,
20,-0.06656605318937692,-0.7847603853531193,0.09972019343810737,-0.03055754732993249,0.6561952382598444,0.1687250762597788,0.6648360135446071,0.3514337543660408,15671011.7216938,0.2761970927815672,
21,-0.4690849194599529,-0.938710054106619,-0.2107843953712967,-0.3952689274484719,0.5058536105402943,-0.186108570344166,0.5443211792385441,0.3091826733144997,24490377.26645247,0.240381556916806,
22,-0.6507789318059742,-0.909385513963018,-0.3425954853390597,-0.5864891970728313,0.426328647083233,-0.33155073833189,0.487385705554441,0.2925772222718731,0.6952757860193939,-5000.0,
23,0.2347724648169383,-0.7923433143429777,-0.3567976619475261,-0.5958952340539276,0.391850928266683,-0.3758851895556,0.4749018820304364,0.2992466133693633,0.6883738046029442,-1.078125000006924,
24,0.8767790879945716,-0.6642444774760145,-0.3849291755412403,-0.6516914991755598,0.3389834518131233,-0.3771148300131916,0.4637080048539757,0.3053812463687283,0.6813469047610542,0.0,
25,0.5192535333442488,-0.5841246958432312,-0.4780047281094947,-0.6535564153767962,0.2324695323882427,-0.4520042011598269,0.4345946612302313,0.2793370964358795,0.6725553522556705,0.0,
26,-0.09322549611830344,-0.7570093176774163,-0.5764192600311614,-0.703704498468999,0.1200874716079318,-0.5687917375369641,0.3799471683655664,0.1213570254925369,1.990554949370737,0.1999183650760264,
27,-0.4106549052216006,-0.9580514283325863,-0.6475859602666803,-0.7493757089467978,0.01814069133291904,-0.6578316684638305,0.327562452044997,0.02136571195913239,67.93365478531086,0.1654562388658879,
28,-0.3617427693728098,-0.6633167778970311,-0.5898817528425654,-0.7400898957141231,-0.05842097233709576,-0.6741681515652742,0.3053959858934529,-0.02624040449430375,0.6331937826930402,0.0,
29,0.7570093176774161,-0.287187464357735,-0.3462269637087661,-0.6420199295835987,-0.08441585962127436,-0.6155053804880308,0.3078150328437317,-0.05212253192541379,0.6247270977036319,-2940.058171921387,
30,0.7426233938134639,-0.1007298398751172,-0.2542009628851505,-0.6240474960980507,-0.1854464197546898,-0.6188439258696458,0.286766896266337,-0.1190227011502295,25000000.0,0.1496086126444494,
31,0.510411008440533,-0.04048262833390829,-0.07734423124687942,-0.6070950745408293,-0.2881701208843734,-0.6251685416783042,0.2663468818754898,-0.2153537089482912,55.31640625017154,0.1378341502029211,
32,0.6870926256427482,0.3079490751548701,0.3291429685311391,-0.3932775032014555,-0.2849940714896999,-0.5026949738310024,0.2894605023370021,-0.211770131774248,23095494.53870681,0.1629976587622326,
33,0.726766349780815,0.4180078770916819,0.4523470554559055,-0.2384861880098621,-0.2933834653280359,-0.4580964147155209,0.2930656021474151,-0.259125525938672,0.5856503340535341,0.0,
34,0.5648589608720273,0.01791599068412688,0.3913506835861542,-0.1608601445829926,-0.2418912694120448,-0.4688240300573104,0.2569980992007793,-0.312319312608852,6.446474593020476,0.1586752207538378,
35,0.40595374724447,-0.5691694157356885,0.3189841520150951,-0.08583725426267265,-0.1751226763807364,-0.4796138045720779,0.2278761861078627,-0.4082570465418319,3.289062499989282,0.147101469669667,
36,-0.05163319238184071,-0.899973453191776,0.006961813089760074,-0.1757672944622732,-0.2477023312099928,-0.5328546611517308,0.1553956566834142,-0.5017059172366679,0.5416385639551664,0.0,
37,-0.4366469744837891,-0.9758267633966754,-0.2646710774281915,-0.3977466569950575,-0.3593263838035784,-0.581828147470284,0.05710919942659175,-0.5816199828135353,2.179687499990202,-0.820312500009468,
38,-0.6928659539233775,-0.9100389167032383,-0.4018341797103058,-0.5801893222446785,-0.4483060498760826,-0.6249267511476565,-0.02220817955751397,-0.6248785720332346,0.4959963702678524,-4999.999686021311,
39,-0.5727861638528922,-0.901286565254781,-0.5343819496276016,-0.7842149908308078,-0.5399766358455447,-0.6574465767905413,-0.1302945781830096,-0.6670521340256093,47.91235351576286,-0.09389578125120285,
40,0.05123155195785602,-0.8801619244584344,-0.6241008227025189,-0.8699430576966185,-0.6046195618299565,-0.6920161651241428,-0.1840450714361457,-0.6999337430869337,0.4442018558276312,-0.1782498855041932,
41,0.5635470715364159,-0.8076760688926366,-0.7236933380894747,-0.8483643207197178,-0.6548048085985422,-0.721317930701215,-0.2292616272116999,-0.7281357301046966,0.4193952452562988,-4673.230282371404,
42,0.8087174004842906,-0.5337959409520156,-0.5938968508668582,-0.6846608124891315,-0.596099356382783,-0.7034114120433257,-0.2369509511364063,-0.7160552308654743,1.914062499992486,-0.2398142536024026,
43,0.8476836393521414,-0.3333011844114696,-0.4204272379479751,-0.6073436401145508,-0.5852106889218609,-0.6988453522420307,-0.2715169926205327,-0.724621149199481,0.383535949852278,-0.2641202081943681,
44,0.8779788684737072,0.06911789110599143,-0.1579761719659757,-0.4707973385658189,-0.5082935824696955,-0.6686686917257128,-0.3001209955294593,-0.7101930303573865,0.3678914038659022,-1.775893832419215,
45,0.8864687646339916,0.4636626562154932,0.21518239505238,-0.3414448276983073,-0.3678961006845767,-0.6325547690845798,-0.3452822134330361,-0.6941720561441688,0.351262645616573,-0.3035537080466484,
46,0.9092986287869943,0.7477055998823231,0.6019655669469515,-0.1711675352424695,-0.1750235092867231,-0.5574377020862075,-0.3414329666719044,-0.6477327509198985,0.3398385861368194,-0.3260669821253425,
47,0.9492664362007911,0.8623652943932925,0.8184369571762599,0.04030134879032225,0.02734187096454102,-0.446008661510613,-0.2913617801772583,-0.5663227090456208,28.47222900401939,-0.3064558079924553,
48,0.9580514283325863,0.9091405086560507,0.947078496572085,0.2465448479622072,0.1965871019160216,-0.3238255876422425,-0.2431487311841857,-0.488991981507081,0.328308097599894,-5000.0,
49,0.9051575780813542,0.3880811586793703,0.9358520946600237,0.4135946973909132,0.3253019210776044,-0.2254498143051239,-0.2200712428479488,-0.4467863435683964,0.3160879801653616,-0.2518050883246443,
50,0.8648838556669993,0.07320641364066668,0.9323957739840505,0.5469773194334564,0.5009327858700325,-0.08876605428308784,-0.1333471842033733,-0.3758859055662321,2.157226562473638,-0.2098385391438077,
51,0.8399108752898827,0.1882367415414477,0.9249886094219751,0.6449179416827749,0.6064494936279694,0.04625188816808363,-0.004130060006230541,-0.3090906066547412,2.54003906252001,-0.1693816378013105,
52,0.8258522377336903,0.6467282976358291,0.9245617226883105,0.8100877766632838,0.7004333190247701,0.2043986838569427,0.1495916402151886,-0.2176652328905954,0.298897223602522,-0.1100422199400912,
53,0.8911650118585237,0.7744459727757027,0.9248791895837201,0.8435265182800757,0.8365109523774271,0.32535647879538,0.291265389622868,-0.1349434507505262,0.296666735831094,-2995.326817255525,
54,0.8616348072041721,0.7977299696428851,0.9228913505201563,0.8518300653948838,0.8997297469517126,0.455981237436644,0.3978356595240166,-0.05983314791542283,1.156249999996195,-0.8437500000035847,
55,0.7520459472447026,-0.204926207831424,0.9010219632557228,0.7681709743630746,0.8967977409334131,0.5332526057699902,0.4982600362842682,-0.01310181104775639,0.2908350960932783,0.0,
56,0.7095486863316042,-0.4123054644511489,0.8713792949323062,0.751057995862717,0.8932283709997716,0.5976264522750165,0.5820321053321265,0.04962594146004799,0.2942699047691411,0.0,
57,0.6960332201439855,-0.03703020116694076,0.8470259840134219,0.7116241431251387,0.8871190094283387,0.6410963754981039,0.6374471754304636,0.1069348452378879,0.2973938254916611,-2036.308745819823,
58,0.7766541354659975,0.5150370451673714,0.8278180501304365,0.7550400251753656,0.8902109244164604,0.6954690479705664,0.68227594793719,0.1749478514989815,1.820312500002697,0.1655591429111928,
59,0.8911650118585237,0.7273349272520139,0.8344176663679858,0.7873564838159464,0.8936383234374367,0.7547122900906401,0.7288901326565612,0.2356058869485672,0.3177731872333055,0.0,
60,0.9247039354038005,0.8176703804959734,0.855274504525437,0.8293473077043971,0.8994069141248212,0.8054960222503727,0.7827667646028155,0.3003240742824813,0.3344762307809521,0.06099043757558113,
61,0.9407176711108001,0.8911650118585237,0.8853326605757278,0.8597840684918564,0.9055755105196146,0.8357599681785745,0.8273800488999726,0.3570955165345796,0.6171875000049454,-2.382812499994724,
62,0.9432461372186499,0.7977299696428849,0.9264753788337271,0.8782194461056888,0.9108043270015775,0.8546182005821299,0.8534508325223366,0.4070355293736832,0.4168544989575819,-5000.0,
63,0.862071240070976,-0.204926207831424,0.9014356058030731,0.8741675137899924,0.9078929635053851,0.8639613798445257,0.8643742614862459,0.4440246357155558,18242940.93171131,0.3319997523747814,
64,0.8192825374495257,-0.412305464451149,0.9071927889107413,0.8506272985641219,0.9095807370051459,0.8672792915886031,0.8760118774494696,0.4840831617665101,0.4897916635078721,0.0,
65,0.7548708262887056,-0.03703020116694079,0.908611833663598,0.8050117467394605,0.9099982294013822,0.8685082196994189,0.8858549821264514,0.5231015253580407,1.669949286582172,0.3874468626883056,
66,0.559079167422309,-0.377247650057206,0.8672665557841929,0.6393089854264744,0.9013740755674525,0.8554009601461862,0.891643525879431,0.5507633329421122,0.5511659492434318,0.0,
67,0.09802672138664396,-0.7570093176774161,0.7329810836189651,0.2917741812391308,0.8798707376563966,0.764433774458392,0.8800565835649997,0.5719564375543002,0.5685289448014056,0.0,
68,-0.3426342679890451,-0.9580514283325862,0.5757779414266441,-0.1498628186741278,0.8583035856636964,0.6238651399023295,0.8699287907545481,0.5910039575823592,0.5873362617315425,-1.862601887282576,
69,-0.7230632224848296,-0.8919042158961851,0.3879924704911045,-0.5013355982407795,0.8317115320843921,0.466771771511078,0.8596965236770817,0.6137703127876656,0.6043955005812833,-2883.015971167095,
70,0.204926207831424,-0.8011618985177056,0.2699572799295609,-0.6876841737349989,0.8064299440555595,0.3555343586388253,0.8572812506978343,0.6415415419822749,1.187500000012776,-0.8124999999870042,
71,0.9514246255164532,-0.6950510146693729,0.1458190119231724,-0.6658132343833915,0.7784439893934207,0.2489272882421636,0.8541180871403079,0.6745449676088738,0.6580548048201372,-4999.911066836588,
72,0.8980446151425211,-0.5157162395612893,0.06809153345489595,-0.5956118850238106,0.7466932352426868,0.1370163066629061,0.850331439212407,0.6967728760491135,1.961932027590315,0.5098415543176826,
73,0.9014517739218872,-0.1043047577042088,0.09343097552252906,-0.3434810104428759,0.7321627531077816,0.1562466413947844,0.8544582607078378,0.7209910553576948,0.7134426102671339,-4948.775329963209,
74,0.8057784405101134,0.1153271685121657,0.03784814272962776,-0.2931472181896051,0.7007446035159449,0.0999684715309139,0.8533106864308483,0.7203660273721291,24999224.25135586,0.5482116466835298,
75,0.3787152725615695,-0.5952568425994089,-0.05295472199741522,-0.3673008493626305,0.6596674245938718,-0.04530599139995588,0.8437333516740093,0.6716832433255061,0.739547104843959,-4948.775329963209,
76,0.3147062717867549,-0.5612135332663137,-0.02064331289580832,-0.3397656322313338,0.6296250840980279,-0.1713871577849902,0.8413364392812125,0.6484402610587012,24779526.32419599,0.5771222444757445,
77,0.2943722481594523,-0.3433580301115807,0.1146225813870458,-0.3144475300336107,0.6038092675860504,-0.2297907670581306,0.8384896559480684,0.6190215723366801,0.7703138699932338,0.0,
78,0.06221611650549388,-0.5115743476129782,0.06041152913752838,-0.3845784880170577,0.5350682783898217,-0.3852209665245146,0.8274964260355917,0.567845851493298,0.7718958439206293,0.0,
79,0.07320641364066671,-0.4058686407313935,0.08564819970840568,-0.3572404490595207,0.4975950738326957,-0.3613191001675236,0.8239617157548157,0.5266159750873394,4.189697265539569,0.6196784508884964,
80,-0.2042669956776506,-0.5206861422980675,-0.07385186539644818,-0.3702379588323801,0.4168479010561855,-0.4218963258161975,0.8129961086630426,0.4581342391431053,0.7733614195649292,-2.464575447601132,
81,-0.6064272432736536,-0.7713952415413683,-0.320319360984509,-0.5402711819133945,0.2761353520680914,-0.5197149116827062,0.7916799116930919,0.333353359458243,0.7582788320932603,0.0,
82,-0.7513765538359875,-0.927763000544462,-0.5242280774079074,-0.7397598219660821,0.03407574821456919,-0.602408994771645,0.7425223018921469,0.09908246748339293,1.55072979708047,0.06016375934494939,
83,-0.4572600565825008,-0.7317816824615363,-0.5472684970332109,-0.7327030127260953,-0.04662064305993113,-0.6230279625617893,0.7317027497428124,0.001476947528206808,0.7190634614714883,-2.474615314597505,
84,0.35663517324109,-0.6441580242862591,-0.5497984525706643,-0.6934532199294291,-0.1259345018988978,-0.6339685899938672,0.721039864041678,-0.07485813864282979,0.7155600766468058,0.0,
85,-0.09781981127939551,-0.6744222257474435,-0.63974664492119,-0.7469806104929374,-0.3282094824268175,-0.6873215021065926,0.6738033859147828,-0.2438512027637586,0.6743802253438355,0.0,
86,-0.5727289022415426,-0.7370230161499566,-0.7144149243745428,-0.7953012045385315,-0.4756802409002903,-0.7301453864840718,0.6120347338888738,-0.4269410573768266,25000000.0,0.0,
87,-0.6503873989957349,-0.799214119390334,-0.7906425520147733,-0.8371831295268321,-0.5888018824700282,-0.7736386007888768,0.5620135336821623,-0.5419224864482429,24490377.26645247,0.5612232905786295,
88,-0.6749578164546661,-0.8228001196677104,-0.8396639660199462,-0.8664509821162651,-0.6626005451799356,-0.831829442424908,0.4759288457477361,-0.6422297833517792,0.5748050794876669,0.0,
89,-0.7393893983271338,-0.8540248321439816,-0.8662948186439091,-0.8956014489466031,-0.7262421586959709,-0.8819325525176076,0.3879005056090509,-0.7077791236993686,0.5393544972572884,-2.380652448311179,
90,-0.3736952348154182,-0.8337103833571726,-0.854439994545913,-0.9121784537693762,-0.7805021613040774,-0.9135166245059273,0.3199405524792339,-0.7635080761219606,0.5146471449575624,0.0,
91,0.0862308467718786,-0.7814665785301418,-0.8083793702847061,-0.9132816328867108,-0.8402122373703734,-0.9221104824402371,0.2587519336568193,-0.8100269917362223,3.555106033701149,0.2692503358038045,
92,0.1829513461486131,-0.735363997746236,-0.7798322459270134,-0.9104701424889981,-0.8760775970095179,-0.930165345087417,0.1865986882316026,-0.8622617265127609,0.4569083803729478,-5000.0,
93,-0.6157545698959493,-0.7920731724902893,-0.7786021118058276,-0.9103642063586299,-0.8977723745329636,-0.9332846616465471,0.08806275102611036,-0.8857552582707626,8.720947265561399,0.106015621452955,
94,-0.7141726813433721,-0.8762115106459023,-0.7644670078734764,-0.9070131696210859,-0.9168492638621436,-0.9408560117463845,0.001267719236542653,-0.9126064997078556,0.3588668110518943,-2.605838093278341,
95,-0.5062712892949569,-0.7978172922426469,-0.7578788695639688,-0.8961722268344473,-0.9096545179299491,-0.9456468722244623,-0.0815030563055769,-0.929138482122001,24999169.88673968,-0.05580661818188471,
96,0.6581594540239515,-0.4517366869291702,-0.5269517860621557,-0.8119947417053782,-0.8346289291862353,-0.9263824596435086,-0.1266868208964684,-0.926522672141025,0.300958839457719,-0.1067323146776548,
97,0.9556383260048988,-0.04743905041377288,-0.173116792671387,-0.7054103054441735,-0.7401683817288283,-0.9135917960957541,-0.1638632902256864,-0.9172498032065596,0.2837383819138405,-4973.682293912494,
98,0.660449037029219,0.06176806900803592,-0.02226589458179819,-0.6426849866455889,-0.6858144082270937,-0.911230188915085,-0.2231811777200243,-0.9199395150098533,4.201441562690722,-0.2027079102773953,
99,0.3000795993269679,-0.4651964439928817,-0.05378953992696627,-0.6054380093849547,-0.6484966461169205,-0.9093462597690709,-0.2867624172362855,-0.9241888414172944,4.101562500007372,-0.2663003307228357,
100,0.04155200127936103,-0.9198266131340812,-0.0482430497943574,-0.5695594408312467,-0.6176152610672201,-0.9054048324625023,-0.3342933931954724,-0.927710364311043,0.163063998339823,-1.609891340115129,
101,-0.1249527790073614,-0.8280224368811381,-0.1670465531196921,-0.5373258647617593,-0.5867137247537886,-0.899783572144137,-0.3837832375261586,-0.9304094778378357,0.1288272818070509,-0.3700533212572849,
102,-0.2276858271973959,-0.7496683414278845,-0.2590807755786238,-0.5258127528619838,-0.5572268076950265,-0.8907207236511464,-0.435748205191656,-0.9322571624268958,0.09552137530958893,-0.4162061047704468,
103,0.7529469661657902,-0.5502336709811714,-0.2215460515927893,-0.4571001572369072,-0.5093245262824534,-0.8730179645147232,-0.4783309387227746,-0.9298493115234069,25000000.0,-0.4591160911757725,
104,0.8616576214062001,0.1518542269715504,0.2284014293643424,-0.08750977486984794,-0.2110605948409591,-0.790207540231251,-0.5013455279608159,-0.8914849498591292,0.05821898693042581,-0.467278489051783,
105,0.9410841085155374,0.412079212040548,0.4440218011836628,0.1556310167165721,0.08291671753552571,-0.720342424238568,-0.5419819534911136,-0.8660933272399928,19460758.19750202,-0.4977715654769649,
106,0.9391936925563857,0.6398423103577514,0.6285286348961429,0.4146161549731496,0.380035471044874,-0.5521460846793226,-0.5264124655921141,-0.7860272221507932,0.05126789660221073,-4948.775329963209,
107,0.9607317071970396,0.7816553455866496,0.7626513378283891,0.6035343462184807,0.5456718864292343,-0.4085495998004212,-0.4438724785290403,-0.7281019978077619,0.06151152082011545,-4997.301677110064,
108,0.9367532016162486,0.4208413085537008,0.8290717221282924,0.6983009171160132,0.6828596761845905,-0.2843127413101486,-0.3257593568698122,-0.6851671038745856,0.06921138391825468,-0.5038503608576338,
109,0.922858302432894,0.1823967351793306,0.8951884849646078,0.7755781028856115,0.7615858135720391,-0.1318555824571747,-0.1877615242505422,-0.62985012971456,0.08278780471900844,-4999.775422800954,
110,0.8727028358052511,-0.1984189475331362,0.9018113977620589,0.8402728270311207,0.8179458178644975,0.01147590237338398,-0.04270049225699241,-0.5771984726977772,4.169832638936934,-0.4889216404929298,
111,0.7256365608527058,-0.597090905062869,0.8555177450000195,0.7882704636955523,0.8391212888388909,0.1065683044710954,0.05921943979979558,-0.5507866341082344,0.09644190507236103,-0.4842878793761941,
112,0.4872255696410275,-0.8854427989952165,0.8103430207319482,0.59131239033178,0.8163814436558838,0.1938870622834207,0.1314578693734531,-0.5349419919183752,0.0871932449476846,-4997.301677110064,
113,0.256584397767576,-0.8493347338469952,0.7612839039036632,0.4044983085559895,0.794391559854585,0.2962019275634231,0.2292670781983319,-0.5100359600436439,0.08053889291700671,-1.007812499997929,
114,0.392775231676896,-0.3647546269797891,0.7453812137870058,0.3390181483003459,0.8109292604387912,0.4179964313423898,0.3645156388999973,-0.451133846433635,3.448979591836046,-0.4462807203613317,
115,0.9758068333579445,0.1801648406934035,0.7433994872536646,0.385572457650653,0.8284386248139585,0.5545490756011789,0.4879397581938959,-0.3691107831042948,24490377.26645247,-0.3716215140704728,
116,0.9375360145003762,0.4150712001075343,0.7534065214081308,0.4553364167003522,0.8461726719843203,0.652579888993947,0.6029140510793782,-0.305036071961993,0.1332045678001884,-0.3100553405003979,
117,0.8899854288138958,0.5922945900668386,0.7649857660525671,0.5985633432726861,0.8624532475254484,0.7260166239936154,0.6928089081737882,-0.2341125892273806,5.553194706993016,-0.241129769376182,
118,0.857566289982968,0.5960830148812506,0.7627071680715815,0.6822987936735805,0.8768430396350959,0.7690100257180298,0.7570013059680673,-0.1628969429532476,0.177191701673086,-0.1772297348349131,
119,0.875641243958934,0.7803253026714373,0.835245250726415,0.7522128996906453,0.881933130066051,0.797783355698294,0.7907255226471438,-0.05806676519540786,6.409808198476809,-0.08084542522646278,
120,0.9097191914737763,0.8462700562754908,0.9036306514340813,0.8013457489940653,0.8953186056588282,0.8157359786284807,0.8462990891371583,0.03097071817587339,0.2429818801077503,-3.421874999998131,
121,0.92853065273837,0.8253412758297283,0.9274808096701614,0.8408959835117981,0.9045348492391192,0.8408795967837358,0.8883398792398208,0.1241887785804421,0.2743468901209862,0.0,
122,0.895706638509709,0.4435382969006574,0.9326555688426743,0.8785263428870607,0.9169661888144045,0.8625811009806118,0.9094352960350486,0.1963579426280671,0.3984375000021245,-1.601562499997655,
123,0.8497892766534567,-0.06707784709055373,0.9345514896479286,0.8815418512665609,0.9271976318263062,0.8799868577751805,0.9228915661929779,0.2633158203401896,0.3213545820893733,0.0,
124,0.8622558498026479,0.6192720578629323,0.9348367658565323,0.8639389426685237,0.9291410707199498,0.894118018981978,0.9297670120012959,0.3408016926558577,0.3490295179184549,-3.724269289370723,
125,0.9423829487966238,0.8225649854912551,0.9322279570460368,0.8807078338465285,0.9264457272053742,0.9025869690847027,0.927277111849851,0.4127530951985239,3.845275878909009,0.3184757300533684,
126,0.9824096234798098,0.8938072924608856,0.9257517803129429,0.898898490534639,0.9192513398730394,0.9038344548587488,0.9187185141621652,0.4787986807357811,0.4645274040312256,-5000.0,
127,0.9793079654932139,0.8781353389978274,0.9428981168515551,0.9272817027129821,0.9419884403710778,0.9184794225050612,0.9257077590520892,0.5365874387198244,8.695312499999996,0.4212738751638777,
128,0.956701464176147,0.5633923004865213,0.9564255101294629,0.9429489619370914,0.9574335820351682,0.9331056812183431,0.936621720625627,0.5908765625266981,0.5750338200943562,-4995.746401382115,
