14.97451521003946
0.0001250309589475585
0.0003994057351696667
-6.322709908473945e-005
-0.0001292009897213287
0.0002266982299982123
0.000287610099176161
-0.0003546821072231421
9.990260901823755e-005
5.615902476133194e-005
0.0001148814884978644
0.0001258341646882266
-0.0001720687581361902
-2.587163023282102e-005
-2.783460927727188e-005
9.766702304794817e-005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
