10,0.5669467095138409,0.7772909266606614,0.8488746876271653,0.8731586425373078,0.9110072505344378,0.8822988033830594,0.8551315688243534,0.8775506102019758,0.8388491841016202,0.8545976121261313,0.8624492340530435,0.8714455270563279,0.8923567801349907,0.9063075796066719,0.9066614907935214,0.9179837060694909,0.9285899748171911,0.9359490931488995,0.933630589212635,0.9188710088180091,0.9236304811990819,0.9184772328971669,0.8862895533019346,0.8566796869122996,0.8441783418013008,0.8437483842875954,0.8310010984800856,0.8188252147697663,0.8270792721811942,0.8336155800221968,0.8445159813999789,0.8475641399878177,0.8592137523315644,0.8690318841305073,0.8732239901845487,0.8764480279363687,0.8788363234434251,0.8658852852306969,0.8534938793657049,0.831387097062618,0.820611916518759,0.8001365682958448,0.7688490479444459,0.7609386339254756,0.7433539427531535,0.7020028209507141,0.6758262609364323,0.6509656588611347,0.6384185651694385,0.6359785138821489,0.6334982310076343,0.6309849193531372,0.6083343216864171,0.561754240398941,0.5179698932926788,0.4636629218250463,0.437328758862113,0.412261036761441,0.3651531786899754,0.3325749449699351,
11,-0.2886751345948129,0.3550358012483633,0.6495190528383289,0.7610943550173663,0.812403840463596,0.8660254037844385,0.8551315688243534,0.8414522910076113,0.8680314880192712,0.8396071825974653,0.8573061691110233,0.867282990908699,0.8722882422191536,0.8911911706574734,0.9037174103743014,0.9029630985679423,0.9137194328153687,0.9247786974666324,0.9327990326961259,0.9320144679829219,0.9196589919267512,0.9248090414492409,0.9208747695464358,0.8918687678736943,0.8650590486244205,0.853948194556311,0.8538576621959823,0.8423386348569762,0.8312686472973807,0.8389445865474834,0.8450295889000503,0.8550532537271233,0.857907497298542,0.8685582858292271,0.8775722035083204,0.8814607762462333,0.884445923385905,0.8866478919563157,0.8745366228933501,0.8629194574794764,0.8421642992627353,0.8320066843400742,0.8127220965563736,0.7832251061398748,0.775689220971659,0.7590420003745415,0.7199146448371021,0.6950839045777503,0.6714631749137453,0.6594691909671038,0.6570016195296925,0.6544928002471724,0.6519499263239498,0.6303504318885772,0.5859070409229202,0.5440124864049121,0.4918500963352077,0.466499613917063,0.4423274039839659,0.3967706442282171,
12,-0.2886751345948129,0.09759000729485332,0.5103103630798287,0.7092081432669752,0.7975322515783875,0.8413753371192061,0.8834766400145098,0.877550610201976,0.8680314880192709,0.889587419582844,0.8665953448818551,0.8808025973279111,0.8887092234725649,0.8889141973812024,0.9034765305583563,0.9127821966110343,0.9096781229630498,0.9184299411301222,0.9286402532451511,0.9362394593478446,0.9360799414525773,0.9253980237429785,0.9302709570300846,0.9269736759841618,0.9007688966300326,0.8764359881157841,0.8663489011049902,0.8662321827285722,0.8556555869329634,0.8454367827349513,0.8522714131288542,0.8576676726120925,0.8666355534185224,0.8690996960361421,0.8786556529915764,0.8867651622885576,0.8902122457439861,0.8928311722158988,0.8947292141036444,0.8833592600915734,0.8724269062232778,0.8529836792488476,0.8433683338697272,0.8252483827672046,0.7975886538929525,0.7903654195928317,0.7746432938573393,0.7378920194124705,0.7144687480161064,0.692151311100803,0.6807038946694869,0.6781554519669645,0.6755679604804716,0.6729483692702464,0.6524732831900365,0.6104431380342685,0.5707079475073823,0.5210746487749394,0.4968525886073844,0.4737169415587462,
13,-0.2886751345948129,-0.4879500364742664,-0.1443375672974064,0.3299144395369289,0.59336610396393,0.7111590022187594,0.775,0.8319498355032683,0.8388491841016205,0.8396071825974651,0.8665953448818554,0.8515268869599396,0.8690376751535213,0.8800009437916173,0.8798996630100956,0.8945733750640996,0.9040482566150205,0.9011416159079881,0.9101698143253515,0.9211897174034837,0.9296815004654323,0.9309839305299344,0.9223582642906002,0.9278376934310769,0.925717028820469,0.9020866334486685,0.8800470663952943,0.8712228438022102,0.8715914719862595,0.86213539915216,0.8529370929793012,0.8595433273270127,0.8647886094701826,0.8732693627756276,0.8757460036293561,0.8846831215912329,0.8923056125420587,0.8956437309205644,0.898194713245779,0.9000577108157641,0.8894345380672284,0.879194796830761,0.8608769034537612,0.851827054986973,0.8347037522232182,0.8084924322326311,0.8016388115122772,0.786712681059889,0.7517386065622751,0.7294237017847062,0.7081331910171841,0.6971800202772027,0.6946743007277328,0.6921259931031069,0.6895421824351292,0.669938923288229,0.6296398695646829,0.5914595781048645,0.5436197535977353,0.5202450794673227,
14,0.5773502691896256,0.09759000729485332,-0.1443375672974064,0.1091089451179963,0.451848057057532,0.6458268119433067,0.7430428494079853,0.798667529379533,0.8458535963911895,0.8545976121261311,0.8573061691110238,0.8808025973279109,0.869037675153521,0.8843874214913746,0.8941455259981279,0.8905071781345567,0.9021785712909418,0.9093593287594594,0.9046986138573175,0.9122803846169491,0.9227335103771597,0.9309839305299281,0.9328412774508975,0.9255633978583457,0.930934440493025,0.929398192861792,0.9079725430558249,0.8879029197406471,0.8799645836432818,0.8804272123642877,0.8717923444215636,0.8633445938672818,0.869414224874833,0.8742310311357818,0.8819869326405555,0.8842493990078094,0.8924021590896919,0.8993801835980958,0.9024402173849216,0.9047678794774237,0.9064527942775055,0.8964694687805481,0.8868240451370506,0.8695829411480093,0.8610136229428995,0.8448506403194478,0.8201179279408725,0.8135617443471459,0.799407392218098,0.7663320868894333,0.7451667454332972,0.7249455210473954,0.7144670937041344,0.7119417057800278,0.7093736934088879,0.7067700305890873,0.6880911671575156,0.64974699685562,0.6133379032850533,0.5676012631954004,
15,0.5773502691896257,0.6831300510639733,0.288675134594813,0.0563436169819011,0.2598076211353316,0.5248638810814779,0.6757246285173464,0.7598832656550459,0.8106434833777776,0.8516196610395266,0.8624492340530434,0.8672829909086989,0.8887092234725651,0.8800009437916168,0.8941455259981277,0.9033735038618124,0.8971408551627559,0.9066147394910278,0.9120989312742214,0.9061329070827409,0.912631741762426,0.9227230614136117,0.9308763721210047,0.9333140892917695,0.9272957430765447,0.9326659027255796,0.931724251156932,0.9122899674436934,0.8940085061201445,0.8869195609679446,0.887541582362504,0.8796939125752098,0.8719693237706734,0.877637189626633,0.8821414490876099,0.8893166494905456,0.8914452266937714,0.8989491652275463,0.9053973818135322,0.9082533398126773,0.910422794159367,0.9119872898885044,0.9026077841875272,0.8935247056293327,0.8772691483491858,0.869159366288681,0.853877216959234,0.830479924804735,0.8242183078530007,0.8107759392993594,0.7794048767988145,0.7592845041561059,0.7400372431295291,0.7300058357084402,0.7274883588166128,0.7249272080778116,0.7223293074199199,0.7044926486803776,0.6679086459793329,0.633102914830743,
16,-0.2886751345948129,0.09759000729485334,0.2886751345948129,-8.132846446317543e-017,-0.1732050807568878,0.03481553119113963,0.3577708763999664,0.5648236908845294,0.6735645239877783,0.7403640711274266,0.7955172809945125,0.8157064565715652,0.8283247669754625,0.8556187682990132,0.8528897095233361,0.8709175051814019,0.8835580927081798,0.8797034641367677,0.8908508416043833,0.8977524531753781,0.8930943899817596,0.9005740764331862,0.9117403400725894,0.9209440879515101,0.9247250032315028,0.9203968292305352,0.926524926258448,0.9266761401057222,0.9092269481003106,0.8927406587431517,0.8867604125955709,0.8879664623956091,0.8811099649955598,0.8742997571383619,0.8800366461702905,0.8846460964762563,0.8916822375312988,0.8939994171255714,0.9012392040255032,0.907498885618876,0.9104227941593673,0.9126802799581537,0.9143482401198682,0.9056183055642402,0.897142364360803,0.8817919534811294,0.8741918452776724,0.8597177194167895,0.8374420314029895,0.8315409306342975,0.818756601163656,0.7887354396238271,0.7694924542255697,0.7510637691668789,0.7414673639209379,0.7390586332687055,0.7366006694783636,0.7341006367374421,0.7169606980325177,0.6817035542111192,
17,-0.2886751345948129,-0.4879500364742665,-0.1443375672974065,0.05634361698190114,-0.1732050807568877,-0.3133397807202561,-0.1154700538379252,0.2322628983416291,0.4761904761904761,0.6024544251475837,0.681188069347737,0.7473226287436287,0.7749229502347689,0.7938354753225594,0.8259110693121452,0.8281927552054712,0.8494798050141935,0.8650260574459354,0.8632394584051207,0.8758438575194564,0.883996428375775,0.8805134770282918,0.888874649693516,0.9010061512560539,0.9111600699261229,0.9161584213459947,0.9133651988308107,0.920197508408101,0.9213563290694204,0.9057221847344099,0.8908841341307469,0.8859349018285255,0.8876993258242324,0.8817700480297551,0.8758184365448596,0.8816487633703193,0.8863834704536115,0.8933224244894393,0.895838611765276,0.9028646383553246,0.9089774616806415,0.9119872898885061,0.914348240119869,0.916133047334328,0.908018703571709,0.9001194337914076,0.8856179253038062,0.8785050362313955,0.8647908694379716,0.8435623852963571,0.8380112451222441,0.8258492885193993,0.7970859940363143,0.7786674947019125,0.7610094993889992,0.7518305046037715,0.7495385847550314,0.7471918418192939,0.7447976731481143,0.7283152125359181,
18,-0.8660254037844387,-0.4140393356054125,-0.5773502691896258,-0.2817180849095056,-0.09128709291752764,-0.2842676218074806,-0.4041451884327381,-0.2203439324135079,0.1357688466604261,0.4041638483209412,0.5430450802499489,0.6307502666848026,0.7054756215026584,0.7390036410465833,0.7630523300845677,0.7990524381753089,0.8055658932819628,0.8296046124248502,0.8476383730778516,0.8476602055800373,0.86153783870678,0.8707980638568407,0.8683743944451863,0.877529133545943,0.890528734571271,0.9015433355265934,0.9076474784208644,0.9062520277236483,0.9137383108949181,0.9158273767592621,0.9018579660154046,0.8885375876272368,0.8845485107864816,0.8868455120783331,0.8817847033042315,0.8766401298433141,0.8825819678400997,0.8874564724368952,0.8943320096179781,0.8970537840516533,0.9039078389935514,0.9099082434621699,0.9130177837012968,0.9154939140077414,0.9174056168295018,0.9098755372501433,0.9025247663461392,0.888821572326285,0.8821748844779815,0.8691773591874569,0.8489297924409393,0.8437182097976285,0.8321462988962454,0.8045591334398412,0.7869176600735944,0.769987294501525,0.7612093611120914,0.7590405345590161,0.7568113201289901,0.7545293389356035,
19,-0.7071067811865478,-0.8280786712108249,-0.474341649025257,-0.6197797868009121,-0.3651483716701108,-0.1899342940993966,-0.3585685828003181,-0.4651705239840722,-0.2958039891549808,0.06016568375961871,0.344796374861188,0.4928053803045812,0.5873012321686745,0.6687983175564678,0.7071067811865478,0.735379146659249,0.7746192387456984,0.7847307804619492,0.8111042196600439,0.8312775268672313,0.8328885330169352,0.8478823559391026,0.8581261802482253,0.8566602503655592,0.8665305459674101,0.8803120105781068,0.892107258428772,0.8992177463093453,0.8990982909253577,0.9071917447541357,0.9101407302041475,0.8977024557937356,0.8857831261363315,0.8826894141098765,0.8854934780275474,0.8812470440515503,0.8768617688992261,0.8829282379854243,0.8879527651529745,0.8947921535246594,0.8977231237301754,0.9044399831495882,0.9103565006567502,0.9135761935554631,0.916176233519084,0.9182221990037434,0.9112473733390478,0.9044189331931899,0.8914682563913023,0.8852680224426566,0.8729478390512059,0.8536217199284187,0.84873946734574,0.8377281044552709,0.8112439773066217,0.7943366658150823,0.7780949542484428,0.7697028015656979,0.7676618736992349,0.7655550612094142,
20,nan,-0.6546536707079771,-0.7905694150420951,-0.5039526306789697,-0.6390096504226936,-0.4178554470186725,-0.2581988897471611,-0.4096732451993513,-0.50709255283711,-0.3513101242759784,-1.054820551453694e-017,0.2952617265740468,0.4498677054212186,0.5495213227987852,0.6363853697232632,0.6785748071357285,0.710342984735756,0.7522704783389772,0.7654594135135341,0.793822098328192,0.8158431221748456,0.8188567126118063,0.8348317570619026,0.8459512542967893,0.8453536183740963,0.8558700697102118,0.8703566467081547,0.8828608122086993,0.8908887875457654,0.8919367905737958,0.9005939250426399,0.9043387871656178,0.8933123385888775,0.8826894141098718,0.8804316943416581,0.8837178785449965,0.8802359138389256,0.8765656629955092,0.8827659989696328,0.8879473923524722,0.8947726494581342,0.8979141161868652,0.9045228028226875,0.9103791142898018,0.9137167007572064,0.9164469733146495,0.9186324054181499,0.912185868319529,0.9058553636737157,0.8936155100389199,0.887843121344312,0.8761644204978141,0.8577060673045462,0.8531431137444768,0.8426652278457193,0.8172183831778079,0.8010062919474266,0.7854177506228027,0.7773970300135612,0.7754875775334373,
21,0.7071067811865476,0.6546536707079772,0.0,-0.2817180849095054,-0.09128709291752768,-0.2842676218074806,-0.1195228609334393,0.0,-0.1690308509457033,-0.2864459496157731,-0.157485197087178,0.1279156246585155,0.3671940368172628,0.499461655009559,0.5869727736761193,0.6617511915667599,0.700679650450722,0.7302328750977953,0.7679293822383884,0.780739387775364,0.8066631579095243,0.8270139343629838,0.8267453167160002,0.840348010436381,0.8495709177142082,0.8473731076692088,0.8567029324341223,0.8706049663326684,0.8827633675790099,0.8909143476816448,0.8925284983753967,0.9010627731505693,0.9050654758617515,0.8951211734292569,0.8854934780275398,0.8837178785449934,0.8871051101050147,0.8840962049157229,0.8808729708919874,0.8868780710574522,0.8919187113319185,0.8984448914268061,0.9015529249805258,0.9078158462952471,0.9133947843919168,0.9166545213020179,0.9193349619317899,0.921493727187129,0.9154578947927173,0.9095152295131765,0.8979159171409149,0.8924730044594043,0.8813756494840972,0.8637713590018742,0.8594415353933358,0.8494476149048846,0.8250850084112941,0.8095636402184712,0.7946250484570936,0.7869322251001019,
22,0.8660254037844385,0.828078671210825,0.790569415042095,0.2817180849095055,4.112325423995171e-017,0.1421338109037403,-0.05773502691896258,0.07344797747116919,0.1690308509457034,0.0,-0.1237179148263484,-0.01366533436151306,0.2245365597551246,0.422509090894557,0.5375872022286244,0.6156480783621253,0.6809418610878744,0.7173731133311516,0.7452714993870925,0.7796253547356912,0.7922721058578334,0.8162865560683081,0.8353520812201366,0.8324471748738674,0.8441078622916425,0.8517703814294785,0.8482567386842946,0.8565974637588214,0.8700237320946512,0.881913466042075,0.8902115153630681,0.8923700758668364,0.9008291601654354,0.9050977213184925,0.8961632521361835,0.8874675122166287,0.8861600167783601,0.889670044295639,0.8871200270315429,0.8843316426896112,0.8901881534094004,0.8951280670606143,0.9014074619922008,0.9045095416288491,0.9104788386171684,0.9158248420244975,0.9190337589283724,0.9216881177729988,0.9238412161322633,0.9182005304681831,0.9126317422566348,0.901637287912662,0.8965141499734071,0.8859669143957751,0.8691621499562958,0.8650628038048264,0.8555289987734183,0.8321765156587215,0.8173047297974607,0.8029782270976009,
23,0.8660254037844384,0.8783100656536798,0.8660254037844389,0.8451542547285167,0.4330127018922194,0.1740776559556979,0.2886751345948129,0.09656090991705349,0.2061965247105805,0.2864459496157731,0.1237179148263484,3.475396598859352e-017,0.0962250448649376,0.2991810515803132,0.4656359273260785,0.5671620244386397,0.6377096155139956,0.6954142431314363,0.7299011960487213,0.7565477530732392,0.7882201200624186,0.8008501706627914,0.8233515448403023,0.8414194822524324,0.8363783416678248,0.8464358091182656,0.8528056209235038,0.8482050784528956,0.8557169633109523,0.8687546177157827,0.8804367615483801,0.8888980784950439,0.8915782102085363,0.8999993485971374,0.9045371202605206,0.8965467771667162,0.8887252138954928,0.8878706962641023,0.8915195165834273,0.8894134957057089,0.8870469632694966,0.8927931050962397,0.8976649979472396,0.9037413636433251,0.9068596748953829,0.9125796311730701,0.917730424164059,0.9209109157696435,0.9235588248069214,0.9257235742792312,0.9204632428692465,0.915255003145118,0.9048331641775742,0.9000203246343721,0.8899949743560045,0.8739412209376725,0.8700692083122232,0.8609738752203515,0.8385660141425154,0.8243070971731281,
24,0.7071067811865477,0.8280786712108252,0.8660254037844387,0.8728715609439697,0.8660254037844385,0.5222329678670935,0.2886751345948129,0.3862436396682141,0.2061965247105806,0.3012272125737919,0.3711537444790451,0.2169304578186562,0.09622504486493763,0.1820395604242501,0.3578300267477956,0.4995992477545959,0.5902267822159567,0.6546932017409355,0.706225960477451,0.739176598408812,0.7648661601319406,0.7943588647494321,0.8070714692655127,0.8283611833044821,0.8456495776893017,0.8388652100451181,0.8475894998163492,0.8528820219981119,0.8473805950265055,0.8541947186997231,0.8669140215337939,0.8784371555028377,0.8870720170184855,0.8902504451253143,0.8986627118860631,0.9034695714789991,0.8963633986930887,0.8893630417049095,0.8889457281969161,0.89274483301006,0.8910675329410996,0.8891093554042937,0.8947765387175511,0.899607190389214,0.9055172884475032,0.9086697224264511,0.9141780948125379,0.9191658115228206,0.9223364489313264,0.9249941374106138,0.9271848089078659,0.9222907308753495,0.9174302854670668,0.9075517230954189,0.9030399264041547,0.8935107465973964,0.8781645175373103,0.8745163027480229,0.8658396506142566,0.8443180839788568,
