20,-0.8660254037844389,-0.9249462722066629,-0.8616404368553292,-0.8908708063747479,-0.924354033769981,-0.8135390156762909,-0.8112786678590019,-0.8585138824990991,-0.8685990362153793,-0.8714931604614565,-0.8231544729143723,-0.7121673401961012,0.0,
21,-0.8660254037844387,-0.916515138991168,-0.948683298050514,-0.9072647087265549,-0.9243540337699812,-0.9453201464818495,-0.8628356124532917,-0.8582691152114669,-0.8905088165655363,-0.8964211895759088,-0.8968700041677189,-0.8569592084617101,0.0,
22,-0.8660254037844385,-0.8783100656536798,-0.9231861823449958,-0.9488216203225983,-0.9243540337699813,-0.9389050536260403,-0.9545389349383571,-0.8909446136836283,-0.8872442622820284,-0.9107125530254421,-0.9152104190122379,-0.9151353817247651,0.0,
23,0.1889822365046136,0.07100716024967262,-0.4330127018922194,-0.6137857701752953,-0.7423218080230883,-0.7610526275681432,-0.813115628181742,-0.8590486102800112,-0.8151467878328944,-0.8256250993845378,-0.8609618180272805,-0.8743579277643963,0.0,
24,0.3779644730092271,0.2130214807490179,0.1118033988749896,-0.3825184261187249,-0.5715476066494083,-0.7068454221751478,-0.7379024325749306,-0.7948179270688873,-0.8426890450395573,-0.8100447673102378,-0.8244086339233301,-0.857703080755413,0.0,
25,0.7905694150420949,0.5976143046671969,0.4724555912615341,0.3857583749052299,-0.1409004654941587,-0.3755338080994052,-0.5625686771261945,-0.6166107623644164,-0.6966912625004615,-0.7652356405615105,-0.7454299328793094,-0.7698138356985729,0.0,
26,0.7071067811865475,0.8154904233293436,0.6859943405700353,0.5940280741424203,0.525486787309028,0.01934196177285534,-0.2328890038958329,-0.4506405697192865,-0.519719196506428,-0.6161419973832105,-0.7001757625335056,-0.6903587925002543,0.0,
27,0.7216878364870323,0.8445161615799968,0.8834522085987725,0.8017837257372732,0.7385489458759963,0.6878359394287947,0.3478327964999672,0.1229019735598054,-0.1273214028158461,-0.2146112575155004,-0.3454595365191043,-0.47668321845467,0.0,
28,0.9428090415820635,0.829227982896771,0.8959786703810408,0.9202790773710514,0.8627304315186488,0.8151626867850799,0.7749130248475834,0.5110367838932223,0.3183035070396151,0.07801423889801692,-0.01151531788397021,-0.1523658891432634,0.0,
29,0.6324555320336759,0.7944613465542747,0.7484551991837489,0.8399210511316162,0.8824418982027676,0.848373180310638,0.8176298175326767,0.7897841205622523,0.5570311373193265,0.3807619084952424,0.1496991324916118,0.06177038356824842,0.0,
30,0.5303300858899106,0.7067583668854311,0.8255008255012383,0.8010018789148143,0.8654320324206438,0.900180802390355,0.8765009801785553,0.8534859274986489,0.8314794192830983,0.6371162843338047,0.483643351126746,0.2703265775122413,0.0,
31,0.447213595499958,0.7245688373094719,0.816496580927726,0.8815675527019378,0.8625819491779428,0.9016492346711704,0.9250384870542661,0.9060453698477576,0.8867889026274118,0.8677925358444121,0.7132467526968198,0.5866870380980553,0.0,
32,0.7559289460184545,0.6390644422470537,0.7938566201357356,0.8593000782454136,0.903696114115064,0.8922685978385125,0.9190182776172597,0.9373890466887646,0.9232661084247389,0.9080342495959289,0.8923639190685041,0.7637895178747596,0.0,
33,0.1581138830084189,0.1195228609334394,0.0944911182523068,0.4507489358552089,0.6056796398154362,0.7271197844076959,0.7492264051577247,0.8139781015892573,0.8548219737622577,0.8561202411419863,0.8532690506907715,0.847722431926931,0.0,
34,-0.7276068751089988,-0.3530939318018999,-0.3466876226407684,-0.3380617018914067,0.04037864265436236,0.250122159792289,0.4540766091864998,0.5095133288649639,0.6338656910463876,0.7094529240171429,0.7296585262067654,0.7423115383433392,0.0,
35,-0.6063390625908325,-0.5029529525451338,-0.208012573584461,-0.2253744679276044,-0.234834109156931,0.1024183112998379,0.2939873661036668,0.4795861485056572,0.5345224838248487,0.647150228929434,0.7178514659586327,0.7397592873236875,0.0,
36,-0.4160251471689219,-0.6179143806533245,-0.5547001962252292,-0.3024215695755184,-0.3195048252113469,-0.3288133501385405,-1.611989980100775e-017,0.1977769526175653,0.3984513839882614,0.4628928474094537,0.5888404266504914,0.6686840171451486,0.0,
37,-0.1889822365046137,-0.5943989439169762,-0.727606875108999,-0.6831300510639732,-0.484543711852349,-0.492658951723038,-0.4948891332786446,-0.1977769526175655,0.0,0.2239804100368323,0.3004205423648578,0.4573775966766089,0.0,
38,-0.3535533905932738,-0.3927922024247864,-0.6681531047810608,-0.7735267838285933,-0.74535599249993,-0.5855339336691655,-0.592220092263982,-0.5933308578526964,-0.3278946186694452,-0.1393395815224007,0.09143233898060886,0.17343648377358,0.0,
39,-0.9707253433941508,-0.6210590034081187,-0.6324555320336759,-0.7735267838285932,-0.8391463916782737,-0.8168259240998127,-0.6956083436402522,-0.696342204684264,-0.6929589286752371,-0.4778248747452423,-0.3134823050763733,-0.09231090541287826,0.0,
40,-0.9449111825230684,-0.9601829094043463,-0.7216878364870324,-0.7324670207647146,-0.821583836257749,-0.870388279778489,-0.8549090976340064,-0.758811388426058,-0.7585674494892167,-0.7546008731996623,-0.5733412928572633,-0.428974207506905,0.0,
41,0.1889822365046136,-0.2390457218668787,-0.5547001962252292,-0.3944053188733078,-0.4564354645876382,-0.6382847385042255,-0.7315635209502898,-0.7405267766567556,-0.6644088166409686,-0.6784833530306108,-0.6863570233159629,-0.5202987452548058,0.0,
42,0.727606875108999,0.5943989439169761,0.2773500981126147,-0.09759000729485323,0.0,-0.08494119857293762,-0.3555340973549829,-0.5028268236558215,-0.5373186100548619,-0.4805923750633493,-0.5116479628355362,-0.5341582887116709,0.0,
43,0.9383148632568363,0.8143450710459552,0.7276068751089988,0.4879500364742666,0.149071198499986,0.2188568898182529,0.1345954755145413,-0.1591639324992604,-0.3318732591515323,-0.3807619084952426,-0.3369389023551092,-0.3783621211707669,0.0,
44,0.9481224447362801,0.9498713802919138,0.8751899489873312,0.8164965809276936,0.6831300510639732,0.4812735194069898,0.5048252022715675,0.4427609920005884,0.2170940138016038,0.05460324724260878,1.520555760996643e-013,0.02215884554372679,0.0,
45,0.9296696802013413,0.9601829094043364,0.9649878498652502,0.9163392187478721,0.8741913556629111,0.7777641644374882,0.627219463441007,0.6381317973540717,0.5871517497389148,0.4043324227206117,0.2626992869388612,0.2110473177527584,0.0,
46,0.9296696802013416,0.9537476351189375,0.9701425001453239,0.9747824389128197,0.9413981457119911,0.9099637547345298,0.8379811390362792,0.7241285275157927,0.7276240205653938,0.6855267467789921,0.540544530358091,0.4228371995709126,0.0,
47,0.7298004491997668,0.8379061268230407,0.8979991308594821,0.9308300258363444,0.9492889050691353,0.9329084026362881,0.9140618897980578,0.8589619612410957,0.7657548819306141,0.7697534339322134,0.7347865969507164,0.6090146458179638,0.0,
48,0.5773502691896257,0.7625866911626512,0.8531251846271598,0.9039783574556805,0.9290660454532628,0.9479314189563302,0.9394559945162171,0.9270738025472644,0.883997636441885,0.8079893156189775,0.8108237839362891,0.7813337629403268,0.0,
49,0.5773502691896257,0.6831300510639733,0.7637626158259129,0.8479844150302,0.8962951915649732,0.9186955493800481,0.9394559945162173,0.937812668086131,0.9312163181961296,0.8976882082010302,0.8347860094053343,0.837828185283622,0.0,
50,-0.2886751345948129,0.0975900072948533,0.288675134594813,0.6236095644623235,0.7505553499465176,0.8258657195495444,0.8665716197982553,0.8989819798768349,0.9079139649239936,0.9098736374360413,0.8858542336153901,0.8336169325158304,0.0,
51,0.2886751345948129,0.0,0.2886751345948128,0.4364357804719848,0.6472754570052411,0.7580469914865992,0.8251606221554712,0.8602430159377481,0.8920339785913534,0.9044124644422339,0.9097101128336441,0.8916630670887423,0.0,
52,0.0,0.4140393356054126,0.158113883008419,0.3944053188733078,0.519615242270663,0.6567895774291404,0.7569781192450872,0.8189128895866504,0.8505307024113832,0.8823046743962901,0.897745523709087,0.9060486925413218,0.0,
53,0.3535533905932738,0.1309307341415954,0.4743416490252569,0.2519763153394848,0.4564354645876384,0.5685352436149611,0.6582805886043268,0.7510676161987731,0.809523809523785,0.8389268599898223,0.8709635169357366,0.8890815217003328,0.0,
54,0.894427190999916,0.6761234037828132,0.5345224838248487,0.6825236327899351,0.531688167718925,0.6382847385042254,0.6993786061802354,0.7217768331165506,0.7888106377465604,0.8322919586746881,0.8515283927278715,0.8785175323072467,0.0,
55,0.8838834764831843,0.9315885051121783,0.8111071056538125,0.723746864455746,0.7869910029407434,0.6915640748081247,0.7416198487095662,0.7701288790162019,0.7869470848066007,0.8323502809334434,0.8624733048108011,0.8728672026310123,0.0,
56,0.9701425001453318,0.9296696802013681,0.9503288904374105,0.8731586425373077,0.8124038404635962,0.8413753371192061,0.7750000000000001,0.7986675293795327,0.8106434833777777,0.833537567324191,0.8661986608440053,0.8882436160001594,0.0,
57,0.970142500145332,0.9694584179118515,0.9503288904374109,0.9643959372630743,0.9110072505344375,0.8660254037844386,0.8834766400145099,0.8319498355032681,0.8458535963911894,0.8516196610395266,0.866457540236543,0.8903452645766528,0.0,
58,0.5669467095138407,0.7772909266606614,0.8488746876271655,0.8731586425373078,0.9110072505344377,0.8822988033830594,0.8551315688243537,0.877550610201976,0.83884918410162,0.8545976121261311,0.8624492340530435,0.8714455270563278,0.0,
59,-0.2886751345948129,0.3550358012483632,0.6495190528383289,0.7610943550173662,0.812403840463596,0.8660254037844389,0.8551315688243534,0.8414522910076113,0.8680314880192711,0.8396071825974654,0.8573061691110236,0.867282990908699,0.0,
60,-0.2886751345948129,0.09759000729485332,0.5103103630798287,0.7092081432669752,0.7975322515783875,0.8413753371192064,0.8834766400145094,0.8775506102019758,0.8680314880192711,0.889587419582844,0.8665953448818554,0.8808025973279108,0.0,
61,-0.2886751345948129,-0.4879500364742667,-0.1443375672974064,0.3299144395369289,0.59336610396393,0.7111590022187593,0.775,0.8319498355032682,0.8388491841016199,0.8396071825974656,0.8665953448818554,0.8515268869599398,0.0,
62,0.5773502691896258,0.09759000729485333,-0.1443375672974065,0.1091089451179963,0.4518480570575318,0.6458268119433067,0.7430428494079853,0.7986675293795329,0.8458535963911894,0.8545976121261313,0.8573061691110235,0.8808025973279109,0.0,
63,0.5773502691896257,0.6831300510639732,0.2886751345948129,0.05634361698190118,0.2598076211353316,0.5248638810814779,0.6757246285173464,0.7598832656550461,0.8106434833777777,0.8516196610395267,0.8624492340530434,0.8672829909086988,0.0,
64,-0.2886751345948129,0.09759000729485333,0.2886751345948129,2.612289469713751e-017,-0.1732050807568877,0.03481553119113964,0.3577708763999664,0.5648236908845294,0.6735645239877782,0.7403640711274265,0.7955172809945127,0.8157064565715653,0.0,
65,-0.2886751345948129,-0.4879500364742666,-0.1443375672974065,0.05634361698190115,-0.1732050807568877,-0.3133397807202561,-0.1154700538379251,0.2322628983416291,0.4761904761904762,0.6024544251475841,0.6811880693477371,0.7473226287436289,0.0,
66,-0.8660254037844387,-0.4140393356054125,-0.5773502691896257,-0.2817180849095056,-0.09128709291752769,-0.2842676218074806,-0.4041451884327379,-0.2203439324135079,0.1357688466604262,0.4041638483209414,0.5430450802499489,0.6307502666848023,0.0,
67,-0.7071067811865477,-0.828078671210825,-0.4743416490252569,-0.6197797868009123,-0.3651483716701107,-0.1899342940993966,-0.3585685828003181,-0.4651705239840721,-0.2958039891549809,0.06016568375961868,0.3447963748611879,0.4928053803045812,0.0,
68,nan,-0.6546536707079769,-0.7905694150420946,-0.5039526306789697,-0.6390096504226936,-0.4178554470186724,-0.2581988897471612,-0.4096732451993513,-0.50709255283711,-0.3513101242759784,0.0,0.2952617265740469,0.0,
69,0.7071067811865475,0.6546536707079772,3.878968069936399e-017,-0.2817180849095056,-0.09128709291752774,-0.2842676218074806,-0.1195228609334394,4.159276530223315e-017,-0.1690308509457034,-0.2864459496157731,-0.1574851970871781,0.1279156246585155,0.0,
70,0.8660254037844386,0.828078671210825,0.7905694150420947,0.2817180849095055,0.0,0.1421338109037402,-0.05773502691896263,0.07344797747116924,0.1690308509457033,1.618811787202757e-017,-0.1237179148263484,-0.01366533436151302,0.0,
71,0.8660254037844385,0.8783100656536799,0.8660254037844386,0.8451542547285167,0.4330127018922193,0.1740776559556979,0.2886751345948129,0.09656090991705348,0.2061965247105806,0.2864459496157731,0.1237179148263484,-1.387778780781751e-017,0.0,
72,0.7071067811865477,0.828078671210825,0.8660254037844387,0.8728715609439695,0.8660254037844389,0.5222329678670935,0.2886751345948128,0.3862436396682141,0.2061965247105807,0.301227212573792,0.3711537444790451,0.2169304578186562,0.0,
73,0.7071067811865474,0.8451542547285165,0.8944271909999156,0.9072647087265547,0.9036961141150638,0.8922685978385126,0.6708203932499368,0.5032362797401964,0.5592589407158037,0.4209978612261675,0.4798224586623002,0.5230299910301778,0.0,
74,0.8660254037844386,0.828078671210825,0.8944271909999159,0.9258200997725515,0.9341987329938275,0.9304842103984707,0.9203579866168443,0.7526178090063815,0.619795402906003,0.6582805886043834,0.5447047794019221,0.5866364826939114,0.0,
75,-0.1889822365046136,-0.0710071602496726,-6.3285829095614e-017,0.3086066999241838,0.4670993664969138,0.5582905262390823,0.6135719910778964,0.6477502756312955,0.5128225940683709,0.4050957468334667,0.4634357854899935,0.3678906755877072,0.0,
76,-0.3779644730092273,-0.2130214807490179,-0.1118033988749896,-0.04550157551932896,0.2581988897471612,0.4227600216066947,0.5220925637866242,0.5853694070049635,0.6267831705280087,0.5063696835418332,0.4085285845514416,0.4673205879087091,0.0,
77,-0.5669467095138409,-0.3550358012483632,-0.2236067977499789,-0.1365047265579871,-0.07595545253127499,0.2201927530252721,0.3872983346207418,0.4918086734570019,0.5607672692959075,0.6076436202501999,0.499312714451762,0.409960030845394,0.0,
78,-0.6933752452815363,-0.7772909266606612,-0.6495190528383291,-0.5590653920196749,-0.4918693768379647,-0.440086229423352,-0.2070196678027063,-0.04367131467411473,0.07509392614826382,0.1638097417273902,0.2314550249431379,0.1563150317156718,0.0,
79,-0.6324555320336759,-0.7944613465542744,-0.8488746876271655,-0.7610943550173663,-0.6940220937885672,-0.6408908441438455,-0.5976143046671969,-0.4096732451993513,-0.2672612419124244,-0.1568929081105472,-0.0697863157798853,-7.401486830836009e-017,0.0,
80,-0.2886751345948129,-0.1630980846658687,-0.4762896722078402,-0.6137857701752955,-0.5715476066494083,-0.5369625991475463,-0.5079721589671173,-0.4832165240427578,-0.3162277660168379,-0.1880819402987326,-0.08773280079294958,-0.007848268519601869,0.0,
81,0.0,-0.2718301411097812,-0.1714985851425088,-0.4673787893439828,-0.6056796398154362,-0.5803704306990811,-0.5578592085389683,-0.5376961343241488,-0.5195170441705195,-0.3662648311080582,-0.2456518422202587,-0.1491171018724365,0.0,
82,0.1767766952966368,-0.2718301411097812,-0.4629100498862758,-0.3779644730092273,-0.5846883487091897,-0.6878359394287945,-0.6681531047810611,-0.6494090498597985,-0.6317328381028973,-0.6151390672141489,-0.483787071604722,-0.3768511731740915,0.0,
83,-0.554700196225229,-0.3105295017040594,-0.5443310539518175,-0.6508140266182865,-0.5846883487091897,-0.7061878636037996,-0.7719302356170498,-0.7536353762231755,-0.7357148541413415,-0.7184404677826717,-0.7019340213028507,-0.5979612919135774,0.0,
84,-0.554700196225229,-0.2548235957188128,-0.07905694150420949,-0.3574073094983398,-0.501161441750734,-0.4619348854371559,-0.6115766297251508,-0.696342204684264,-0.6929589286752371,-0.6870429186215167,-0.6795753527744531,-0.6711810419438116,0.0,
85,0.4160251471689219,-0.04572299568592125,0.1386750490563073,0.2474358296526967,-0.04176345347922784,-0.2167570009072672,-0.202072594216369,-0.4005602202633565,-0.5197191965064277,-0.534366714483402,-0.5436602822195623,-0.5491481252267549,0.0,
86,0.8488746876271653,0.5943989439169762,0.2004459314343183,0.336670086508386,0.4176345347922784,0.1500625390896465,-0.02752409412815902,-0.02414022747926345,-0.2432563862836639,-0.3816905103452871,-0.4077452116646718,-0.427115208509698,0.0,
87,0.6454972243679028,0.6858449352888187,0.5051814855409226,0.1636634176769943,0.3031088913245534,0.3908679799852858,0.1443375672974064,-0.0241402274792634,-0.02139802462554568,-0.2341477628019855,-0.3708268807040778,-0.3997824261684382,0.0,
88,-0.5669467095138407,0.2286149784296063,0.3466876226407681,0.2253744679276045,-0.04330127018922193,0.1066003581778052,0.2091650066335189,3.58239133686131e-017,-0.1443375672974065,-0.1382914382272194,-0.3195011578637322,-0.4378642831050965,0.0,
89,-0.970142500145332,-0.7772909266606614,-0.1819017187772497,-0.04879500364742677,-0.1211359279630872,-0.3006795875598418,-0.1615145706174497,-0.05816969194634272,-0.2121671061978764,-0.3196613929043312,-0.3098977014530015,-0.4444566382094699,0.0,
90,-0.8320502943378435,-0.8827348295047496,-0.7627127698096901,-0.2439750182371333,-0.1211359279630872,-0.1868706368604627,-0.3499482363378075,-0.2210448293961025,-0.1222708718908833,-0.2634603192776381,-0.3630694975724229,-0.3551402081911431,0.0,
91,0.0,-0.4586824722938629,-0.6240377207533829,-0.563436169819011,-0.1211359279630873,-0.01698823971458762,-0.08733337646093728,-0.2584600925349954,-0.1434860107958879,-0.05427697651889545,-0.1984020010918919,-0.3025268440146774,0.0,
92,0.8320502943378435,0.458682472293863,2.987267295735388e-017,-0.2330792906596517,-0.2165063509461097,0.1107766901536259,0.1884336657203579,0.1174818602431797,-0.05878963512522156,0.03440104580768918,0.106831846741788,-0.03946002313234928,0.0,
93,1.0,0.9078412990032037,0.6882472016116854,0.3563483225498992,0.1438389904456153,0.1379401469615109,0.3478041718201262,0.3979098312481507,0.3348310040038646,0.1752460430846757,0.2421549011252842,0.2939089023582155,0.0,
94,0.970142500145332,0.9819805060619657,0.9315516419063741,0.7801560468156052,0.5237229365663818,0.3429810303809886,0.3318318241979841,0.4845422118865189,0.5215151215238365,0.466457305208545,0.3244596837493643,0.3763863263545405,0.0,
95,0.5669467095138409,0.7772909266606612,0.8675276172357092,0.8622479818365826,0.7528517213141737,0.5350504073943422,0.3750457847507962,0.3687059206794163,0.5092856112633843,0.5469125594749846,0.4991687442297914,0.3672338234892738,0.0,
96,-0.5669467095138409,3.64577493798723e-017,0.4160251471689218,0.6420820915345733,0.687386354243376,0.6132441406718666,0.4266409168259795,0.2867712716395459,0.2896194457023986,0.4410605547489659,0.4866895256240466,0.447285270089007,0.0,
97,-0.970142500145332,-0.7772909266606614,-0.4160251471689219,-8.10792259265261e-017,0.3273268353539885,0.415108256509741,0.3709911166081347,0.218850407186483,0.1039438393012856,0.1160561125108128,0.2870220279321299,0.3431757681467868,0.0,
98,-0.8320502943378438,-0.8827348295047496,-0.7627127698096902,-0.4673787893439828,-0.08075728530872478,0.2508726030021272,0.3478041718201264,0.3151419975579635,0.1762268442125604,0.06963366750648765,0.0835917318863029,0.2547827487848773,0.0,
99,-0.447213595499958,-0.7245688373094719,-0.8164965809277264,-0.7423074889580904,-0.4952476857798229,-0.1365577483997839,0.1928971288681649,0.2948102557800303,0.2702812388086676,0.1417718434073797,0.04179586594315152,0.05683580801556051,0.0,
100,-0.2886751345948129,-0.6390644422470536,-0.7938566201357353,-0.8593000782454134,-0.8075728530872482,-0.6145098677990272,-0.3004971005894843,0.03049761266689971,0.1397713115629224,0.1250152615835989,0.01373432891496585,-0.07321975003023395,0.0,
101,-0.2886751345948129,-0.4879500364742666,-0.7144345083117603,-0.8183170883849714,-0.8734877041096624,-0.838737796877453,-0.6829479558851914,-0.4071675749345925,-0.08735706972682648,0.02285817953278376,0.01373432891496587,-0.08488746876271651,0.0,
102,0.1889822365046137,0.3927922024247862,0.2041241452319316,-0.174714139453653,-0.4763139720814412,-0.6171844165702015,-0.6191391873668902,-0.4934238130213548,-0.2547550855426266,0.02285817953278381,0.120267558860591,0.1091410312663499,0.0,
103,0.6324555320336758,0.4780914437337574,0.6002450479987811,0.4542567625794979,0.105409255338946,-0.2487341690815455,-0.4307055216465324,-0.4537235971814737,-0.3484660262185849,-0.1376041832307563,0.1076244005001264,0.1955609208121667,0.0,
104,0.632455532033676,0.4780914437337575,0.3779644730092271,0.524142418360959,0.4087119456847995,0.08989331499509898,-0.2457180467335805,-0.422934696875447,-0.4509560339299333,-0.3556493870182915,-0.1546473935329355,0.0854230417019396,0.0,
105,0.1889822365046136,0.4780914437337575,0.3779644730092271,0.3086066999241838,0.4670993664969136,0.3730235484764954,0.07784989441615231,-0.2420672960933698,-0.414869906822511,-0.4468415375358021,-0.3600595188893874,-0.1680336100833612,0.0,
106,-0.9449111825230679,-0.2390457218668788,0.08574929257125438,0.03494282789073056,4.078582637776122e-017,0.1860968420796942,0.1204828993353748,-0.1112888366202536,-0.3588490432130053,-0.4986779306630932,-0.5258011380119807,-0.448089626888963,0.0,
107,-0.9449111825230679,-0.9561828874675148,-0.4287464628562721,-0.1315903389919539,-0.1643167672515499,-0.1860968420796942,-3.061071537626462e-017,-0.05017452060042538,-0.240535117721182,-0.4401964263517979,-0.557458236310151,-0.5818779706373488,0.0,
108,-0.8660254037844386,-0.9165151389911678,-0.9432422182837985,-0.5263613559678151,-0.2635231383473649,-0.2897486791497956,-0.3067859955389482,-0.1295500551262591,-0.1709408646894569,-0.332543442807661,-0.4985250705329937,-0.5995802018859501,0.0,
109,0.0,-0.2927700218845599,-0.6123724356957944,-0.7337993857053426,-0.3834057902536162,-0.1560185195421976,-0.1917412472118426,-0.2174229226018437,-0.05698028822981895,-0.1012739367083666,-0.2680554821237547,-0.444792418481369,0.0,
110,0.3535533905932738,-0.2070196678027063,-0.4330127018922194,-0.6662825314191775,-0.7668115805072325,-0.4680555586265928,-0.2608745973749755,-0.291487624034083,-0.3133915852640044,-0.1604449259323141,-0.1986153366385686,-0.343473224879539,0.0,
111,0.5773502691896257,0.6210590034081189,0.1443375672974064,-0.1091089451179961,-0.4518480570575319,-0.6048147367590061,-0.3451342449813167,-0.1619375689078239,-0.1994310088043664,-0.227866357593825,-0.08827348295047499,-0.1292588860173025,0.0,
112,0.5773502691896257,0.6831300510639733,0.7216878364870322,0.3273268353539885,0.08660254037844388,-0.2990499863048703,-0.4819315973414993,-0.2508726030021271,-0.08547043234472848,-0.1265924208854584,-0.1588722273255606,-0.02982897369630052,0.0,
113,0.670820393249937,0.781078762746399,0.816496580927726,0.8230548917531018,0.5809475019311124,0.4077954358702776,0.04016096644512492,-0.1748824575461127,-1.153528510536599e-016,0.1261371679615266,0.08247860988423221,0.0466760028009337,0.0,
114,0.9449111825230681,0.7810787627463989,0.8504200642707612,0.8735706972682652,0.8763560920082656,0.697863157798853,0.5622535302317492,0.2384760784719719,0.02620712091804793,0.1664100588675688,0.2681749582253684,0.2257883791448593,0.0,
115,0.9449111825230679,0.9683296637314885,0.8696263565463043,0.901497871710418,0.9093266739736607,0.9052038109696288,0.7839294959021855,0.6875516509523286,0.4485613040162566,0.2711935954791209,0.3655850517241953,0.4348282767393364,0.0,
116,0.670820393249937,0.781078762746399,0.8696263565463045,0.8189230248533256,0.8672273827165129,0.8883363181483768,0.8948929172439201,0.7972554748039311,0.7176980864260106,0.5036452487469386,0.3394221166510654,0.4241380059937359,0.0,
